quarter_idx,split,stock_id,stock_name,future_return_1q,stagewise_pred,promethee_net_flow,pure_stagewise_score,pure_promethee_score,hybrid_score_50_50,hybrid_score_30_70,hybrid_score_70_30
27,test,000985.SZ,大庆华科,8.87500000000001,-2.197677555571271,-0.0960927582540458,0.021769662921348316,0.0007022471910112359,0.011235955056179775,0.01544943820224719,0.007022471910112359
27,test,000988.SZ,华工科技,-13.3579725448786,4.420438075725409,-0.002023800480612,0.6306179775280899,0.7282303370786517,0.6794241573033708,0.6599016853932584,0.6989466292134832
27,test,000989.SZ,ST九芝,8.76543209876544,4.708795353759912,-0.0238467603950644,0.6692415730337079,0.6158707865168539,0.6425561797752809,0.6532303370786516,0.63188202247191
27,test,000990.SZ,诚志股份,-6.97674418604651,4.507073008033244,-0.0258202720783645,0.6418539325842697,0.6046348314606742,0.623244382022472,0.630688202247191,0.6158005617977529
27,test,000995.SZ,皇台酒业,0.914634146341475,-5.119382020783956,0.0456953191526897,0.008426966292134831,0.8356741573033708,0.4220505617977528,0.25660112359550563,0.5874999999999999
27,test,000999.SZ,华润三九,27.5129392536094,9.480773481354072,0.1055303467580574,0.9192415730337079,0.9087078651685393,0.9139747191011236,0.9160814606741572,0.9118679775280898
27,test,001696.SZ,宗申动力,-2.30263157894735,3.45106679535056,-0.0602108756475951,0.47401685393258425,0.22893258426966293,0.3514747191011236,0.4004915730337078,0.30245786516853934
27,test,002001.SZ,新和成,-14.5785876993166,15.986541594549143,0.2484985512042933,0.9592696629213483,0.9536516853932584,0.9564606741573034,0.9575842696629213,0.9553370786516853
27,test,002003.SZ,伟星股份,-14.2372881355932,4.411462585542147,-0.0108431191104726,0.6299157303370787,0.6875,0.6587078651685394,0.6471910112359551,0.6702247191011236
27,test,002004.SZ,华邦健康,-4.67289719626168,5.668136845245623,-0.0234588489946793,0.7640449438202247,0.6186797752808989,0.6913623595505618,0.7204353932584269,0.6622893258426966
27,test,002006.SZ,精工科技,-2.30558812035953,1.6933939922390648,-0.0009645039131134,0.15379213483146068,0.7366573033707865,0.4452247191011236,0.3286516853932584,0.5617977528089888
27,test,002007.SZ,华兰生物,24.8896247240618,9.347631408582432,0.1125887994682763,0.9129213483146067,0.9143258426966292,0.913623595505618,0.9133426966292135,0.9139044943820224
27,test,002008.SZ,大族激光,-2.65654648956358,7.260691955588239,0.0515370208740263,0.8504213483146067,0.8448033707865169,0.8476123595505618,0.8487359550561797,0.8464887640449439
27,test,002009.SZ,天奇股份,-16.7548500881834,1.992274601266804,-0.0553769668532964,0.19873595505617977,0.29424157303370785,0.2464887640449438,0.2273876404494382,0.26558988764044944
27,test,002011.SZ,盾安环境,-12.3497997329773,3.515186768938279,-0.0281028679074052,0.48525280898876405,0.5870786516853933,0.5361657303370787,0.5158005617977528,0.5565308988764045
27,test,002012.SZ,凯恩股份,7.15746421267893,3.61719667996249,-0.0646931553396516,0.5077247191011236,0.16713483146067415,0.3374297752808989,0.40554775280898875,0.269311797752809
27,test,002014.SZ,永新股份,9.2391304347826,3.344468420310852,-0.06102522842796,0.44803370786516855,0.2148876404494382,0.3314606741573034,0.37808988764044943,0.2848314606741573
27,test,002017.SZ,东信和平,11.4406779661017,3.102965391796684,-0.0365931321450268,0.39396067415730335,0.514747191011236,0.4543539325842697,0.4301966292134831,0.4785112359550562
27,test,002019.SZ,亿帆医药,18.129218900675,5.5357301123849565,0.0060691287071276,0.7563202247191011,0.7577247191011236,0.7570224719101124,0.7567415730337078,0.7573033707865168
27,test,002020.SZ,京新药业,27.007299270073,5.259521261045939,-0.024214049513194,0.7331460674157303,0.613061797752809,0.6731039325842696,0.6971207865168538,0.6490870786516854
27,test,002022.SZ,科华生物,0.243111831442477,4.231600691378589,-0.0406897102166712,0.6039325842696629,0.476123595505618,0.5400280898876404,0.5655898876404494,0.5144662921348314
27,test,002023.SZ,海特高新,-2.93427230046949,6.010723535370759,-0.0101114847240318,0.785814606741573,0.6931179775280899,0.7394662921348314,0.7580056179775281,0.7209269662921347
27,test,002025.SZ,航天电器,-10.7263172079235,6.726826944860585,0.0906486134803781,0.824438202247191,0.8960674157303371,0.860252808988764,0.8459269662921347,0.8745786516853933
27,test,002026.SZ,山东威达,-8.31721470019342,3.5748255320083864,-0.0622410900309167,0.4957865168539326,0.19803370786516855,0.3469101123595506,0.40646067415730336,0.28735955056179774
27,test,002028.SZ,思源电气,-4.42610652663167,7.070372357989865,0.0623997073202209,0.8419943820224719,0.8658707865168539,0.8539325842696629,0.8491573033707864,0.8587078651685393
27,test,002029.SZ,七匹狼,3.55140186915888,5.004717212931551,-0.0457777832499168,0.7036516853932584,0.4262640449438202,0.5649578651685393,0.6204353932584269,0.5094803370786516
27,test,002030.SZ,达安基因,-5.92503022974606,8.321901333440625,0.0460228395046874,0.8925561797752809,0.8370786516853933,0.8648174157303371,0.8759129213483146,0.8537219101123595
27,test,002031.SZ,巨轮智能,6.50684931506849,3.231475052919481,-0.0424280698285541,0.42275280898876405,0.4606741573033708,0.4417134831460674,0.43412921348314604,0.44929775280898876
27,test,002032.SZ,苏泊尔,11.6452667815008,6.591671582549708,0.0770617011673386,0.8153089887640449,0.8827247191011236,0.8490168539325842,0.8355337078651686,0.8624999999999999
27,test,002035.SZ,华帝股份,-9.47712418300654,3.4304349605753988,-0.0453668239231295,0.46769662921348315,0.4297752808988764,0.4487359550561798,0.4563202247191011,0.44115168539325844
27,test,002036.SZ,联创电子,-13.7979094076655,3.238282664550164,-0.0146616252961532,0.425561797752809,0.6671348314606742,0.5463483146067416,0.49803370786516854,0.5946629213483146
27,test,002037.SZ,保利联合,2.03539823008849,2.184075731088806,-0.0576382207746186,0.22542134831460675,0.26053370786516855,0.24297752808988765,0.23595505617977527,0.25
27,test,002038.SZ,双鹭药业,0.735294117647078,8.046800606071015,0.0247114405682678,0.8848314606741573,0.8061797752808989,0.8455056179775281,0.8612359550561798,0.8297752808988764
27,test,002042.SZ,华孚时尚,-4.08805031446543,2.122393336239988,-0.0714115885935434,0.21629213483146068,0.09269662921348315,0.1544943820224719,0.17921348314606741,0.1297752808988764
27,test,002043.SZ,兔宝宝,26.5734265734266,0.8164496118972328,-0.0730066592081007,0.09129213483146068,0.07935393258426966,0.08532303370786518,0.08771067415730338,0.08293539325842696
27,test,002045.SZ,国光电器,9.54907161803713,4.646251977179176,-0.065390358380226,0.6601123595505618,0.15870786516853932,0.40941011235955055,0.5096910112359551,0.30912921348314604
27,test,002046.SZ,国机精工,-13.717848791894,4.0402474231107375,-0.0475804055640755,0.5709269662921348,0.40379213483146065,0.4873595505617977,0.5207865168539325,0.4539325842696629
27,test,002048.SZ,宁波华翔,14.215283483977,4.038211294560151,-0.0436063500114829,0.5702247191011236,0.45014044943820225,0.5101825842696629,0.5341994382022471,0.4861657303370786
27,test,002049.SZ,紫光国微,-8.36924787988323,22.135676534337925,0.5719825880419975,0.9740168539325843,0.9936797752808989,0.9838483146067416,0.9799157303370787,0.9877808988764045
27,test,002050.SZ,三花智控,-17.6561893674816,15.64064530954747,0.3285619531541435,0.9578651685393258,0.9655898876404494,0.9617275280898876,0.9601825842696629,0.9632724719101122
27,test,002053.SZ,云南能投,4.52830188679245,6.890876211690954,-0.0107994748480698,0.8314606741573034,0.6882022471910112,0.7598314606741573,0.7884831460674158,0.7311797752808988
27,test,002054.SZ,德美化工,6.68563300142246,3.454640611633577,-0.0606685243163065,0.47752808988764045,0.21980337078651685,0.34866573033707865,0.4002106741573034,0.2971207865168539
27,test,002055.SZ,得润电子,-6.10021786492374,3.282378594668803,-0.0589517261951695,0.43469101123595505,0.24367977528089887,0.33918539325842695,0.3773876404494382,0.3009831460674157
27,test,002056.SZ,横店东磁,-9.20542635658915,6.050537149719268,0.0597293066584472,0.7893258426966292,0.8616573033707865,0.8254915730337078,0.8110252808988763,0.8399578651685392
27,test,002057.SZ,中钢天源,3.65251727541953,3.5620944740112304,-0.0357306368556904,0.4943820224719101,0.5245786516853933,0.5094803370786517,0.5034410112359551,0.5155196629213483
27,test,002058.SZ,威尔泰,1.45322434150772,-1.0866482966890516,-0.0480170057172982,0.0351123595505618,0.3967696629213483,0.21594101123595505,0.14360955056179775,0.28827247191011235
27,test,002064.SZ,华峰化学,8.10810810810811,8.248340855527783,0.0581990807217819,0.8911516853932584,0.8588483146067416,0.875,0.8814606741573033,0.8685393258426966
27,test,002066.SZ,瑞泰科技,11.1553784860558,0.8587388499028855,-0.0793905157086835,0.09410112359550561,0.023174157303370788,0.0586376404494382,0.07282303370786516,0.044452247191011235
27,test,002067.SZ,景兴纸业,2.41691842900302,2.2800187913507104,-0.0784349591516635,0.24157303370786518,0.030196629213483147,0.13588483146067415,0.17816011235955057,0.09360955056179776
27,test,002068.SZ,黑猫股份,-19.6644295302013,-1.2205608844885292,-0.0459434327124705,0.03089887640449438,0.4234550561797753,0.22717696629213485,0.14866573033707864,0.30568820224719095
27,test,002073.SZ,软控股份,1.31795716639209,3.387682292628094,-0.0563166840887784,0.4550561797752809,0.28019662921348315,0.367626404494382,0.40259831460674156,0.33265449438202244
27,test,002074.SZ,国轩高科,-8.99621212121213,10.12537329417178,0.1716750173208204,0.9276685393258427,0.9367977528089888,0.9322331460674158,0.9304073033707865,0.9340589887640449
27,test,002075.SZ,沙钢股份,4.24403183023874,3.088683181671961,-0.0558949179184659,0.3890449438202247,0.28792134831460675,0.3384831460674157,0.35870786516853925,0.31825842696629214
27,test,002076.SZ,星光股份,38.8815539939478,4.861236075531991,-0.0031956949813596,0.6846910112359551,0.723314606741573,0.704002808988764,0.6962780898876404,0.7117275280898876
27,test,002077.SZ,大港股份,52.0884520884521,10.300062509612555,0.0055846130295194,0.9283707865168539,0.7556179775280899,0.8419943820224719,0.8765449438202246,0.8074438202247192
27,test,002078.SZ,太阳纸业,0.611353711790397,7.585898706444859,0.0484219586573927,0.8686797752808989,0.8398876404494382,0.8542837078651686,0.8600421348314606,0.8485252808988764
27,test,002079.SZ,苏州固锝,14.738646101114,1.8478359434256573,-0.0414037316148656,0.175561797752809,0.46980337078651685,0.3226825842696629,0.26383426966292134,0.38153089887640446
27,test,002080.SZ,中材科技,5.6706114398422,9.03978191872733,0.0720650367650125,0.9087078651685393,0.875,0.8918539325842696,0.8985955056179775,0.8851123595505617
27,test,002082.SZ,万邦德,4.00943396226416,2.955376269032974,-0.0316476849979044,0.3637640449438202,0.5575842696629213,0.46067415730337075,0.4219101123595505,0.49943820224719093
27,test,002083.SZ,孚日股份,0.851063829787213,3.4438420327455908,-0.0680882419522338,0.47120786516853935,0.12289325842696629,0.2970505617977528,0.36671348314606744,0.2273876404494382
27,test,002084.SZ,海鸥住工,-27.5693311582382,2.24124573686364,-0.0679908731770459,0.23384831460674158,0.12359550561797752,0.17872191011235955,0.20077247191011235,0.15667134831460672
27,test,002085.SZ,万丰奥威,7.20720720720722,3.763213472883139,-0.035483148538744,0.5330056179775281,0.5287921348314607,0.5308988764044944,0.5317415730337078,0.5300561797752809
27,test,002088.SZ,鲁阳节能,-2.93870696893367,3.725867301185065,-0.0162409483425624,0.5231741573033708,0.660814606741573,0.5919943820224719,0.5644662921348315,0.6195224719101123
27,test,002090.SZ,金智科技,8.28877005347593,2.2642528639608144,-0.0511738171263545,0.23946629213483145,0.3595505617977528,0.2995084269662921,0.27549157303370786,0.32352528089887633
27,test,002092.SZ,ST中泰,11.8440779610195,4.980638566766368,-0.016587301413443,0.699438202247191,0.6594101123595506,0.6794241573033708,0.6874297752808989,0.6714185393258427
27,test,002094.SZ,青岛金王,27.5964391691395,1.156334593283698,-0.0755463134726625,0.11095505617977527,0.05266853932584269,0.08181179775280899,0.0934691011235955,0.07015449438202245
27,test,002096.SZ,易普力,14.8636763412489,1.3275376736842388,-0.0566522181390304,0.12219101123595505,0.2752808988764045,0.19873595505617977,0.16811797752808988,0.22935393258426964
27,test,002097.SZ,山河智能,-1.99667221297837,3.2277911634060468,-0.0442068648084482,0.42134831460674155,0.44241573033707865,0.4318820224719101,0.42766853932584264,0.4360955056179775
27,test,002098.SZ,浔兴股份,14.0319715808171,1.075241330030185,-0.0803080763468475,0.10323033707865169,0.018960674157303372,0.06109550561797753,0.07794943820224719,0.04424157303370786
27,test,002099.SZ,海翔药业,3.24005891016201,4.277239048829904,-0.012658473476902,0.6123595505617978,0.6776685393258427,0.6450140449438202,0.6319522471910113,0.6580758426966292
27,test,002100.SZ,天康生物,-10.3559870550162,3.203123802165358,-0.0348045089470758,0.41292134831460675,0.5351123595505618,0.4740168539325843,0.44957865168539324,0.49845505617977526
27,test,002101.SZ,广东鸿图,-0.138248847926248,4.025673087195416,-0.0316064105202814,0.5681179775280899,0.5589887640449438,0.5635533707865168,0.565379213483146,0.5617275280898876
27,test,002102.SZ,能特科技,7.58620689655174,2.1878830419179915,-0.0644250814496601,0.22612359550561797,0.17134831460674158,0.19873595505617977,0.20969101123595504,0.18778089887640448
27,test,002104.SZ,恒宝股份,11.0944527736132,1.889655968615195,-0.0419354825246752,0.18328651685393257,0.46558988764044945,0.324438202247191,0.2679775280898876,0.3808988764044944
27,test,002105.SZ,信隆健康,9.00763358778627,2.2205656575137325,-0.0773156676768588,0.2303370786516854,0.03651685393258427,0.13342696629213482,0.17219101123595504,0.09466292134831461
27,test,002106.SZ,莱宝高科,-0.646830530401032,2.4038538100610825,-0.0676973147715435,0.2696629213483146,0.12921348314606743,0.199438202247191,0.22752808988764045,0.17134831460674158
27,test,002107.SZ,沃华医药,13.1386861313868,3.4747852764784426,-0.0261900969062975,0.47963483146067415,0.5997191011235955,0.5396769662921348,0.5156601123595506,0.563693820224719
27,test,002108.SZ,沧州明珠,-1.91489361702126,4.023145695828988,-0.0392663638508882,0.5667134831460674,0.49157303370786515,0.5291432584269663,0.5441713483146067,0.5141151685393258
27,test,002109.SZ,兴化股份,-2.87907869481767,3.5829090905205025,-0.0553172009743695,0.49929775280898875,0.29564606741573035,0.39747191011235955,0.4382022471910112,0.35674157303370785
27,test,002110.SZ,三钢闽光,-4.08163265306122,2.7832712018673504,-0.0385071067199491,0.33286516853932585,0.49719101123595505,0.41502808988764045,0.3821629213483146,0.44789325842696626
27,test,002111.SZ,威海广泰,26.0429835651075,4.947819740610318,-0.0463477864890068,0.6959269662921348,0.41853932584269665,0.5572331460674157,0.6127106741573033,0.5017556179775281
27,test,002112.SZ,三变科技,10.6824925816024,0.5725085881174732,-0.0746572974281062,0.07794943820224719,0.0625,0.0702247191011236,0.07331460674157303,0.06713483146067416
27,test,002114.SZ,罗平锌电,4.04984423676011,1.972816702562561,-0.074262344317369,0.19662921348314608,0.06601123595505617,0.13132022471910113,0.1574438202247191,0.10519662921348313
27,test,002117.SZ,东港股份,13.0952380952381,3.118421584953206,-0.0477722573664001,0.3960674157303371,0.40098314606741575,0.3985252808988764,0.39754213483146067,0.39950842696629213
27,test,002119.SZ,康强电子,3.5326086956522,3.18461812052387,-0.0564454984772226,0.41081460674157305,0.2794943820224719,0.3451544943820225,0.3714185393258427,0.3188904494382022
27,test,002121.SZ,科陆电子,20.2072538860104,-2.7838521009886,-0.0201749264959198,0.018258426966292134,0.6453651685393258,0.33181179775280895,0.20639044943820223,0.45723314606741566
27,test,002122.SZ,汇洲智能,20.9302325581396,0.648963058665683,-0.0425105111567294,0.08286516853932584,0.4585674157303371,0.27071629213483145,0.1955758426966292,0.3458567415730337
27,test,002125.SZ,湘潭电化,-18.4513006654568,2.8565947494957227,-0.0182797693113422,0.35042134831460675,0.651685393258427,0.5010533707865169,0.44080056179775284,0.5613061797752809
27,test,002126.SZ,银轮股份,-5.19480519480519,3.0987864073773665,-0.0379066534723728,0.39185393258426965,0.5049157303370787,0.4483848314606742,0.42577247191011236,0.47099719101123594
27,test,002129.SZ,TCL中环,-16.7734806629834,25.22912159700644,0.5181659045792787,0.988061797752809,0.985252808988764,0.9866573033707865,0.9872191011235955,0.9860955056179774
