quarter_idx,split,stock_id,stock_name,future_return_1q,score,portfolio_rank,weight,strategy,score_col,topk
20,train,600104.SH,上汽集团,-19.4182712003277,0.9917134831460674,2,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
20,train,600690.SH,海尔智家,10.9608540925267,0.9916432584269663,3,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
20,train,000651.SZ,格力电器,2.33393177737882,0.991502808988764,4,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
20,train,600019.SH,宝钢股份,35.3433835845896,0.990379213483146,5,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
20,train,000538.SZ,云南白药,7.59821428571428,0.9902387640449437,6,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
20,train,000725.SZ,京东方A,5.20134228187918,0.9898876404494382,7,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
20,train,000063.SZ,中兴通讯,-12.3205741626794,0.989817415730337,8,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
20,train,600893.SH,航发动力,-16.0405156537753,0.9891151685393258,9,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
20,train,600585.SH,海螺水泥,-0.233735878457353,0.9884831460674157,10,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
21,train,600809.SH,山西汾酒,30.8449429013698,0.9992977528089888,1,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
21,train,300357.SZ,我武生物,12.4582610190038,0.9985252808988763,2,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
21,train,603288.SH,海天味业,10.9033513186847,0.9976123595505617,3,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
21,train,300122.SZ,智飞生物,6.00022706630334,0.9969101123595505,4,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
21,train,600436.SH,片仔癀,55.998175526153,0.9965589887640449,5,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
21,train,600132.SH,重庆啤酒,77.7408637873754,0.9954353932584268,6,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
21,train,000995.SZ,皇台酒业,49.030612244898,0.9951544943820223,7,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
21,train,600696.SH,岩石股份,156.401384083045,0.9935393258426966,8,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
21,train,000799.SZ,酒鬼酒,61.5982803312891,0.9923455056179774,9,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
21,train,600519.SH,贵州茅台,2.06305768108639,0.9917837078651686,10,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
22,valid,002466.SZ,天齐锂业,63.8387096774194,0.9927668539325842,1,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
22,valid,600331.SH,宏达股份,110.39603960396,0.992626404494382,2,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
22,valid,300116.SZ,*ST保力(退市),29.2682926829269,0.9925561797752809,3,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
22,valid,002371.SZ,北方华创,33.5665587721669,0.9924859550561798,4,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
22,valid,600460.SH,士兰微,1.31322094055013,0.990941011235955,5,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
22,valid,000410.SZ,沈阳机床,11.6945107398568,0.9907303370786515,6,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
22,valid,002709.SZ,天赐材料,42.3012160898036,0.9897471910112359,7,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
22,valid,002248.SZ,华东数控,47.4258970358814,0.9889044943820224,8,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
22,valid,600436.SH,片仔癀,-15.8639407354675,0.9886938202247191,9,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
22,valid,000890.SZ,法尔胜,-23.462783171521,0.9882022471910112,10,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
23,valid,600760.SH,中航沈飞,2.70497291889134,0.9937499999999999,1,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
23,valid,601012.SH,隆基绿能,6.32786480819048,0.9933286516853932,2,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
23,valid,300343.SZ,联创股份,-8.98395721925135,0.9916432584269661,3,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
23,valid,300124.SZ,汇川技术,9.21827734437191,0.9867977528089886,4,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
23,valid,600703.SH,三安光电,16.7184586699814,0.9860252808988763,5,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
23,valid,000333.SZ,美的集团,5.03771168350649,0.9856741573033707,6,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
23,valid,600010.SH,包钢股份,-9.41558441558442,0.9848314606741573,7,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
23,valid,601633.SH,长城汽车,-5.1705759778523,0.9847612359550562,8,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
23,valid,603288.SH,海天味业,-4.22779043280184,0.9843398876404493,9,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
23,valid,002475.SZ,立讯精密,37.7765331839821,0.9834971910112358,10,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
24,valid,600319.SH,亚星化学,38.0333951762523,1.0,1,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
24,valid,600071.SH,凤凰光学,-36.0709712822389,0.9992977528089888,2,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
24,valid,000410.SZ,沈阳机床,-5.98802395209581,0.9953651685393259,3,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
24,valid,000820.SZ,神雾节能,-1.17302052785924,0.9941713483146066,4,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
24,valid,300111.SZ,向日葵,6.64556962025318,0.9931179775280898,5,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
24,valid,000995.SZ,皇台酒业,-46.6074313408724,0.9919943820224719,6,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
24,valid,002248.SZ,华东数控,-21.7842323651452,0.9915028089887641,7,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
24,valid,600601.SH,方正科技,-1.61943319838057,0.9908005617977529,8,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
24,valid,600696.SH,岩石股份,-23.7072619384007,0.986376404494382,9,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
24,valid,000953.SZ,河化股份,32.7102803738318,0.9845505617977527,10,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
25,valid,600519.SH,贵州茅台,23.9991368946232,0.9851123595505618,1,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
25,valid,601877.SH,正泰电器,-7.37768573647424,0.9792837078651685,2,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
25,valid,000017.SZ,深中华A,31.8452380952381,0.9747191011235954,3,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
25,valid,000410.SZ,沈阳机床,1.49253731343282,0.9736657303370786,4,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
25,valid,600601.SH,方正科技,-4.48979591836736,0.9679073033707866,5,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
25,valid,300116.SZ,*ST保力(退市),3.5897435897436,0.9662219101123595,6,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
25,valid,600732.SH,爱旭股份,119.986675549634,0.9650280898876404,7,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
25,valid,601012.SH,隆基绿能,25.895784682124,0.9646769662921348,8,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
25,valid,300204.SZ,舒泰神,-41.7787418655098,0.9642556179775281,9,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
25,valid,002432.SZ,九安医疗,-19.4030350186345,0.9636235955056179,10,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
26,test,600276.SH,恒瑞医药,-0.796897651005557,0.9989466292134831,1,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
26,test,002466.SZ,天齐锂业,-18.2410423452769,0.998384831460674,2,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
26,test,002304.SZ,洋河股份,-11.6973757677275,0.9980337078651684,3,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
26,test,000568.SZ,泸州老窖,-0.759066023169841,0.9973314606741572,4,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
26,test,000858.SZ,五粮液,-11.859375,0.9967696629213483,5,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
26,test,002460.SZ,赣锋锂业,-26.6685642538095,0.9948735955056178,6,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
26,test,000725.SZ,京东方A,-16.5816326530612,0.9934691011235954,7,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
26,test,002415.SZ,海康威视,-15.9668508287293,0.9933286516853932,8,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
26,test,600585.SH,海螺水泥,-16.8782458165032,0.9930477528089887,9,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
26,test,002371.SZ,北方华创,2.03571665131286,0.9919943820224719,10,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
27,test,600519.SH,贵州茅台,-6.98555126426281,0.9995084269662922,1,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
27,test,002466.SZ,天齐锂业,-24.1283258092402,0.9985252808988763,2,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
27,test,600276.SH,恒瑞医药,10.1801544180726,0.997191011235955,3,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
27,test,000568.SZ,泸州老窖,-2.90909090909092,0.9971207865168539,4,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
27,test,002304.SZ,洋河股份,0.671140939597303,0.9969101123595505,5,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
27,test,000858.SZ,五粮液,7.22805768203669,0.9968398876404494,6,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
27,test,000792.SZ,盐湖股份,-4.94344365312108,0.9933286516853932,7,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
27,test,601633.SH,长城汽车,5.40925266903916,0.9919943820224719,8,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
27,test,600438.SH,通威股份,-19.591496456857,0.9917837078651686,9,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
27,test,000651.SZ,格力电器,-0.706605222734247,0.9912921348314606,10,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
28,test,000725.SZ,京东方A,31.3609467455622,0.9941011235955056,1,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
28,test,002432.SZ,九安医疗,-13.5785560555664,0.9650983146067416,2,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
28,test,000893.SZ,亚钾国际,0.551876379690941,0.9597612359550561,3,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
28,test,000623.SZ,吉林敖东,2.13475650433623,0.9491573033707864,4,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
28,test,000423.SZ,东阿阿胶,30.1965601965602,0.9488061797752808,5,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
28,test,600566.SH,济川药业,4.62894930198383,0.9469803370786516,6,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
28,test,002030.SZ,达安基因,3.53470437017995,0.9437499999999999,7,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
28,test,002038.SZ,双鹭药业,4.74452554744522,0.9400280898876404,8,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
28,test,600080.SH,金花股份,1.79257362355953,0.9391151685393258,9,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
28,test,300039.SZ,上海凯宝,-7.07196029776677,0.937570224719101,10,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
29,test,600809.SH,山西汾酒,-31.3340433623405,1.0,1,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
29,test,600519.SH,贵州茅台,-4.08049868791905,0.9990870786516853,2,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
29,test,000568.SZ,泸州老窖,-17.3554696742645,0.9988061797752807,3,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
29,test,000858.SZ,五粮液,-14.2943410513453,0.9974719101123595,4,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
29,test,600436.SH,片仔癀,1.72646536412078,0.9964185393258427,5,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
29,test,000596.SZ,古井贡酒,-12.2330234868374,0.9960674157303371,6,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
29,test,600276.SH,恒瑞医药,11.3740365777554,0.9957162921348314,7,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
29,test,000792.SZ,盐湖股份,-14.1129032258064,0.9950842696629213,8,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
29,test,002304.SZ,洋河股份,-20.3438522924149,0.99438202247191,9,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
29,test,603288.SH,海天味业,-24.0156299099651,0.993820224719101,10,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
30,test,600150.SH,中国船舶,-14.3880811884086,0.9941011235955055,1,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
30,test,000876.SZ,新希望,-5.90248075278016,0.9764747191011235,2,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
30,test,000709.SZ,河钢股份,3.17348408506539,0.9582162921348314,3,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
30,test,000959.SZ,首钢股份,9.5100864553314,0.9576544943820224,4,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
30,test,000800.SZ,一汽解放,3.82775119617227,0.9558286516853932,5,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
30,test,000066.SZ,中国长城,-25.2805131651989,0.9509831460674156,6,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
30,test,600550.SH,保变电气,-6.73267326732673,0.9507022471910112,7,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
30,test,601113.SH,华鼎股份,9.40438871473355,0.9422050561797752,8,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
30,test,600872.SH,中炬高新,-6.14130434782608,0.9384129213483146,9,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
30,test,601106.SH,中国一重,-8.8757396449704,0.9354634831460674,10,0.1,hybrid_score_30_70_top10,hybrid_score_30_70,10
13,train,600421.SH,华嵘控股,-29.1139240506329,0.9995084269662922,1,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,000017.SZ,深中华A,-16.9144981412639,0.9989466292134831,2,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,600610.SH,中毅达,-21.256038647343,0.998384831460674,3,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,002248.SZ,华东数控,-7.32177263969174,0.9981039325842695,4,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,600234.SH,*ST科新,-9.20398009950247,0.9973314606741572,5,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,600800.SH,渤海化学,-24.5635910224439,0.9962078651685393,6,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,600319.SH,亚星化学,-16.5261382799325,0.9950842696629212,7,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,600678.SH,四川金顶,-16.0283687943262,0.994311797752809,8,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,000677.SZ,恒天海龙,-27.2727272727273,0.9936095505617977,9,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,000422.SZ,湖北宜化,-28.4090909090909,0.9933988764044943,10,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,000670.SZ,盈方微,-61.4864864864865,0.9910814606741574,11,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,300122.SZ,智飞生物,-14.6393882517423,0.9907303370786518,12,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,000020.SZ,深华发A,-12.64,0.9891151685393258,13,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,300111.SZ,向日葵,-7.77385159010601,0.9878511235955056,14,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,300176.SZ,派生科技,-72.0,0.9874999999999999,15,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,000691.SZ,亚太实业,-21.7898832684825,0.9860955056179774,16,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,300357.SZ,我武生物,28.7125508458193,0.9851825842696629,17,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,600764.SH,中国海防,-17.6366322008863,0.9850421348314605,18,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,002058.SZ,威尔泰,0.807043286867204,0.9839887640449438,19,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
13,train,000633.SZ,合金投资,-13.8225255972696,0.9829353932584268,20,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,600883.SH,博闻科技,-8.53146853146852,0.9995786516853932,1,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,002625.SZ,光启技术,-3.55220667384283,0.9980337078651684,2,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,600191.SH,华资实业,-5.44464609800363,0.9964887640449438,3,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,600345.SH,长江通信,-13.9422435645043,0.9964185393258427,4,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,000820.SZ,神雾节能,-33.7552742616034,0.9957162921348314,5,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,002248.SZ,华东数控,-19.1268191268191,0.9953651685393259,6,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,600610.SH,中毅达,0.0,0.9951544943820225,7,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,000670.SZ,盈方微,3.94736842105263,0.9941713483146066,8,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,600615.SH,丰华股份,19.8047419804742,0.993820224719101,9,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,300125.SZ,ST聆达,0.207325501036615,0.992134831460674,10,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,600800.SH,渤海化学,-10.2479338842975,0.991502808988764,11,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,000691.SZ,亚太实业,-4.97512437810944,0.9896067415730336,12,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,600421.SH,华嵘控股,-24.5039682539683,0.9872191011235956,13,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,000633.SZ,合金投资,-18.4158415841584,0.9857443820224718,14,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,300076.SZ,GQY视讯,-0.184501845018448,0.9856741573033707,15,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,300345.SZ,华民股份,13.941018766756,0.9853932584269662,16,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,600302.SH,标准股份,-16.1410018552876,0.984058988764045,17,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,600817.SH,宇通重工,-10.1591187270502,0.9820224719101123,18,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,002387.SZ,维信诺,30.0383141762452,0.98125,19,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
14,train,002665.SZ,ST航高(退市),-6.48967551622419,0.9806179775280899,20,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
15,train,002625.SZ,光启技术,3.27313769751694,0.9940308988764044,1,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
15,train,600732.SH,爱旭股份,-2.86783042394015,0.9862359550561797,2,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
15,train,600421.SH,华嵘控股,12.551724137931,0.9851123595505618,3,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
15,train,600883.SH,博闻科技,12.1879588839941,0.9850421348314606,4,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
15,train,600615.SH,丰华股份,21.443736730361,0.9775280898876404,5,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
15,train,002501.SZ,利源股份,33.0769230769231,0.9747893258426966,6,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
15,train,300077.SZ,国民技术,-5.20504731861199,0.9737359550561797,7,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
15,train,000536.SZ,华映科技,-2.52707581227436,0.9661516853932584,8,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
15,train,300076.SZ,GQY视讯,1.03806228373702,0.9634831460674156,9,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
15,train,300411.SZ,金盾股份,-4.15045395590145,0.9613061797752809,10,0.05,hybrid_score_30_70_top20,hybrid_score_30_70,20
