quarter_idx,stock_id,stock_name,promethee_phi_plus,promethee_phi_minus,promethee_net_flow,promethee_rank,preference_function
18,600380.SH,健康元,0.2213752777959397,0.13756654194566897,0.08380873585027074,330.0,linear
18,600381.SH,ST春天,0.10701862264612841,0.14118286908797947,-0.034164246441851065,572.0,linear
18,600388.SH,龙净环保,0.022505032176661496,0.1320329819445935,-0.10952794976793201,1118.0,linear
18,600389.SH,江山股份,0.030440595377782553,0.13321450081671105,-0.10277390543892849,1027.0,linear
18,600391.SH,航发科技,0.11946508236678145,0.08972968769269009,0.029735394674091364,412.0,linear
18,600392.SH,盛和资源,0.05459472128401243,0.10394186641154882,-0.049347145127536386,642.0,linear
18,600398.SH,海澜之家,0.14606688160743037,0.14881972362659224,-0.002752842019161872,487.0,linear
18,600399.SH,抚顺特钢,0.02101522473562407,0.1232838639937854,-0.10226863925816132,1020.0,linear
18,600400.SH,红豆股份,0.025292781776461826,0.112161465580786,-0.08686868380432418,870.0,linear
18,600405.SH,动力源,0.040933638790995576,0.11825912616672657,-0.077325487375731,787.0,linear
18,600408.SH,安泰集团,0.02498128531334498,0.20155634860871247,-0.17657506329536748,1413.0,linear
18,600409.SH,三友化工,0.03718034000620435,0.14473999053750738,-0.10755965053130304,1093.0,linear
18,600416.SH,湘电股份,0.35129372383652574,0.09191749325820657,0.25937623057831916,130.0,linear
18,600418.SH,江淮汽车,0.08661181683475921,0.1273972941959836,-0.0407854773612244,597.0,linear
18,600419.SH,天润乳业,0.030106919763191294,0.120980828864738,-0.0908739091015467,903.0,linear
18,600420.SH,国药现代,0.022570576933826463,0.134105509704217,-0.11153493277039053,1140.0,linear
18,600421.SH,华嵘控股,0.38578519813018836,0.13256911173849759,0.2532160863916908,133.0,linear
18,600422.SH,昆药集团,0.019254408947592033,0.13070199802861365,-0.11144758908102162,1139.0,linear
18,600423.SH,柳化股份,0.40020902179789575,0.10101515451784265,0.2991938672800531,100.0,linear
18,600425.SH,青松建化,0.02818813750586155,0.14120188111208598,-0.11301374360622443,1154.0,linear
18,600426.SH,华鲁恒升,0.1744706273268506,0.16266636671984241,0.011804260607008177,451.0,linear
18,600429.SH,三元股份,0.044838650880942965,0.12470707307191341,-0.07986842219097044,805.0,linear
18,600433.SH,冠豪高新,0.02156065663061173,0.14375979595357338,-0.12219913932296166,1260.0,linear
18,600435.SH,北方导航,0.1786683018986545,0.07749506086533109,0.10117324103332342,300.0,linear
18,600436.SH,片仔癀,0.6748722721786283,0.17495421899266028,0.49991805318596805,9.0,linear
18,600438.SH,通威股份,0.35339732451321676,0.12459646233330687,0.2288008621799099,153.0,linear
18,600439.SH,瑞贝卡,0.02596447185584888,0.14867005511039172,-0.12270558325454284,1266.0,linear
18,600444.SH,国机通用,0.02813192269804088,0.13071401505648764,-0.10258209235844676,1024.0,linear
18,600448.SH,华纺股份,0.03482593524934273,0.13559211840692523,-0.1007661831575825,1006.0,linear
18,600449.SH,宁夏建材,0.01666376199689881,0.19913952923447453,-0.18247576723757572,1416.0,linear
18,600456.SH,宝钛股份,0.05699323551834266,0.09792964972258981,-0.04093641420424716,598.0,linear
18,600458.SH,时代新材,0.033396206668234535,0.1423718467306359,-0.10897564006240137,1112.0,linear
18,600459.SH,贵研铂业,0.09666572298960655,0.09471519839130854,0.0019505245982980035,470.0,linear
18,600460.SH,士兰微,0.2795728320170178,0.07556384450098763,0.2040089875160302,171.0,linear
18,600468.SH,百利电气,0.05981205471694062,0.10055630304469904,-0.040744248327758414,596.0,linear
18,600469.SH,风神股份,0.02662624547394603,0.15084164095569225,-0.12421539548174622,1280.0,linear
18,600470.SH,六国化工,0.11505868863524427,0.16068674569533736,-0.0456280570600931,627.0,linear
18,600477.SH,杭萧钢构,0.02261373955289142,0.15271730592900443,-0.130103566376113,1318.0,linear
18,600478.SH,科力远,0.1341947819867852,0.10140691650379748,0.03278786548298772,408.0,linear
18,600479.SH,千金药业,0.019493026181169604,0.15163616931822088,-0.13214314313705128,1330.0,linear
18,600480.SH,凌云股份,0.03529764256361707,0.13448302073276916,-0.0991853781691521,983.0,linear
18,600481.SH,双良节能,0.024939602616026936,0.120841917654563,-0.09590231503853605,949.0,linear
18,600482.SH,中国动力,0.24110648659396547,0.16159992049415825,0.07950656609980722,336.0,linear
18,600486.SH,扬农化工,0.24881255336799152,0.16159905396640567,0.08721349940158585,323.0,linear
18,600487.SH,亨通光电,0.2182003635005079,0.12454819471162247,0.09365216878888542,311.0,linear
18,600488.SH,津药药业,0.024147316592681035,0.12466787400479683,-0.1005205574121158,1004.0,linear
18,600490.SH,鹏欣资源,0.04069497628308254,0.14018155099907942,-0.09948657471599688,987.0,linear
18,600493.SH,凤竹纺织,0.03232683432639682,0.13560890453608537,-0.10328207020968855,1032.0,linear
18,600495.SH,晋西车轴,0.03414204049341342,0.13435266016877845,-0.10021061967536503,995.0,linear
18,600496.SH,精工钢构,0.022361233949430147,0.14642517869867253,-0.12406394474924237,1279.0,linear
18,600498.SH,烽火通信,0.26328137818065045,0.11349420983843629,0.14978716834221417,225.0,linear
18,600499.SH,科达制造,0.03305282977837586,0.13172144875788291,-0.09866861897950704,976.0,linear
18,600500.SH,中化国际,0.057070761087073874,0.13476299585640916,-0.07769223476933529,792.0,linear
18,600501.SH,航天晨光,0.026742758171772747,0.12940947785039786,-0.10266671967862512,1025.0,linear
18,600507.SH,方大特钢,0.026592245821618617,0.1696516426886696,-0.143059396867051,1379.0,linear
18,600513.SH,联环药业,0.05239028630162333,0.11360263218634874,-0.061212345884725405,688.0,linear
18,600516.SH,方大炭素,0.13180595997022987,0.1337896039138714,-0.001983643943641533,485.0,linear
18,600519.SH,贵州茅台,0.6824166031467679,0.24049345353946708,0.44192314960730084,35.0,linear
18,600520.SH,文一科技,0.19029300898857143,0.1147750323076918,0.07551797668087963,342.0,linear
18,600521.SH,华海药业,0.6063012729929618,0.12147392426789329,0.4848273487250685,15.0,linear
18,600522.SH,中天科技,0.24316519974597878,0.14614699532806374,0.09701820441791503,306.0,linear
18,600523.SH,贵航股份,0.03484128562587384,0.10767324163186742,-0.07283195600599358,760.0,linear
18,600525.SH,长园集团,0.13659475115664077,0.1373376697245304,-0.0007429185678896333,480.0,linear
18,600526.SH,菲达环保,0.030494339494947342,0.14383541772015948,-0.11334107822521214,1157.0,linear
18,600527.SH,江南高纤,0.017890537076096013,0.1471791508753575,-0.1292886137992615,1313.0,linear
18,600528.SH,中铁工业,0.0908632243627095,0.14157222322379293,-0.05070899886108343,651.0,linear
18,600529.SH,山东药玻,0.5428098518461871,0.11681793962396415,0.425991912222223,39.0,linear
18,600531.SH,豫光金铅,0.02700290474169448,0.14325420145349677,-0.11625129671180229,1201.0,linear
18,600535.SH,天士力,0.13951592414163067,0.11855308366191415,0.020962840479716513,430.0,linear
18,600537.SH,亿晶光电,0.07096369071390782,0.14746508615368079,-0.07650139543977297,782.0,linear
18,600545.SH,卓郎智能,0.024790550486639872,0.1184983166349658,-0.09370776614832592,927.0,linear
18,600549.SH,厦门钨业,0.07046765049686426,0.1094365117419574,-0.038968861245093134,589.0,linear
18,600550.SH,保变电气,0.3773692965394334,0.08106935960463747,0.29629993693479595,104.0,linear
18,600552.SH,凯盛科技,0.02825864868725521,0.12232582047433119,-0.09406717178707598,934.0,linear
18,600557.SH,康缘药业,0.018640919281204614,0.1260349535927478,-0.10739403431154318,1091.0,linear
18,600558.SH,大西洋,0.027407604874468694,0.14747490543469746,-0.12006730056022877,1232.0,linear
18,600559.SH,老白干酒,0.07155291145192642,0.09977305999187973,-0.028220148539953305,552.0,linear
18,600560.SH,金自天正,0.04172315251815492,0.11785647991658062,-0.0761333273984257,779.0,linear
18,600562.SH,国睿科技,0.07936440605078915,0.11259771648232607,-0.03323331043153692,566.0,linear
18,600563.SH,法拉电子,0.21146672302406447,0.15504064320405647,0.056426079820007996,373.0,linear
18,600566.SH,济川药业,0.1532481667405179,0.1805415094530094,-0.02729334271249151,548.0,linear
18,600567.SH,山鹰国际,0.045139227824924806,0.14121060667391921,-0.09607137884899442,950.0,linear
18,600569.SH,安阳钢铁,0.046060098558022206,0.16055989560090564,-0.11449979704288343,1177.0,linear
18,600572.SH,康恩贝,0.0980574642771056,0.09562090135365485,0.0024365629234507497,468.0,linear
18,600573.SH,惠泉啤酒,0.03275536288885826,0.1435205503931342,-0.11076518750427593,1131.0,linear
18,600577.SH,精达股份,0.01923277345328886,0.15243767469649702,-0.13320490124320816,1335.0,linear
18,600579.SH,克劳斯,0.06030688990495089,0.15555888560283837,-0.09525199569788748,942.0,linear
18,600580.SH,卧龙电驱,0.050849737235843274,0.11548498443189875,-0.06463524719605548,711.0,linear
18,600581.SH,八一钢铁,0.033682472630218105,0.14300275003632945,-0.10932027740611135,1114.0,linear
18,600582.SH,天地科技,0.03523799005887953,0.1533314558783088,-0.11809346581942926,1217.0,linear
18,600584.SH,长电科技,0.35784459939367974,0.11585153061386483,0.2419930687798149,147.0,linear
18,600585.SH,海螺水泥,0.325278125407259,0.22863171458780163,0.09664641081945735,307.0,linear
18,600586.SH,金晶科技,0.03143942581210597,0.13843427638098502,-0.10699485056887904,1089.0,linear
18,600587.SH,新华医疗,0.022444122087297406,0.1334783195913674,-0.11103419750407001,1135.0,linear
18,600590.SH,泰豪科技,0.029654267045895445,0.1440781210593846,-0.11442385401348917,1175.0,linear
18,600592.SH,龙溪股份,0.039684955099323925,0.11131413837570024,-0.07162918327637632,750.0,linear
18,600594.SH,益佰制药,0.025224794364179542,0.1306770226614476,-0.10545222829726805,1060.0,linear
18,600595.SH,中孚实业,0.028335590066672457,0.16138720090531003,-0.13305161083863756,1334.0,linear
18,600596.SH,新安股份,0.028517993130058168,0.14470801252319565,-0.11619001939313749,1198.0,linear
18,600597.SH,光明乳业,0.11274690015187348,0.09699830098532056,0.015748599166552926,439.0,linear
18,600600.SH,青岛啤酒,0.4554747071657816,0.11421988512656689,0.3412548220392147,73.0,linear
18,600601.SH,方正科技,0.256970870788387,0.10503772296822024,0.15193314782016676,223.0,linear
18,600609.SH,金杯汽车,0.3313216220187886,0.07655704562652209,0.2547645763922665,132.0,linear
18,600610.SH,中毅达,0.04544338489731917,0.23060081102605173,-0.18515742612873257,1417.0,linear
18,600612.SH,老凤祥,0.08868874443562315,0.14370382256174896,-0.05501507812612581,670.0,linear
18,600613.SH,神奇制药,0.031162118555063976,0.14137130464567269,-0.1102091860906087,1122.0,linear
18,600615.SH,丰华股份,0.033726777619103254,0.16866445168604702,-0.13493767406694376,1350.0,linear
18,600616.SH,金枫酒业,0.04118607750091646,0.13863818043471798,-0.09745210293380152,960.0,linear
18,600618.SH,氯碱化工,0.018153350400499185,0.1420019009859041,-0.1238485505854049,1275.0,linear
18,600619.SH,海立股份,0.02995604661159557,0.13049730042373053,-0.10054125381213497,1005.0,linear
18,600623.SH,华谊集团,0.03758307964817835,0.15352384750051698,-0.11594076785233863,1197.0,linear
18,600624.SH,复旦复华,0.21064599283829305,0.08025019683885747,0.13039579599943557,253.0,linear
18,600626.SH,申达股份,0.09802128735443827,0.14678566204847104,-0.048764374694032775,638.0,linear
18,600630.SH,龙头股份,0.06156732862310599,0.13451370554398304,-0.07294637692087705,761.0,linear
18,600651.SH,飞乐音响,0.09742917818604321,0.16366068044608803,-0.06623150226004482,719.0,linear
18,600660.SH,福耀玻璃,0.2812956159129615,0.14401135191148023,0.13728426400148125,242.0,linear
18,600664.SH,哈药股份,0.05162328017183754,0.12721812849589162,-0.07559484832405408,776.0,linear
18,600668.SH,尖峰集团,0.016970693857793612,0.18711577742010396,-0.17014508356231034,1410.0,linear
18,600678.SH,四川金顶,0.3898830585649066,0.2083801216919553,0.18150293687295133,195.0,linear
18,600679.SH,上海凤凰,0.06837760113086477,0.10961199753401694,-0.04123439640315217,601.0,linear
18,600685.SH,中船防务,0.04698879870257153,0.1761011231103226,-0.12911232440775108,1311.0,linear
18,600686.SH,金龙汽车,0.04485818037655252,0.15005681080909125,-0.10519863043253873,1055.0,linear
18,600688.SH,上海石化,0.1751037284982065,0.1347890543024914,0.04031467419571508,399.0,linear
18,600689.SH,上海三毛,0.08690536463245027,0.10818181085218179,-0.021276446219731515,537.0,linear
18,600690.SH,海尔智家,0.3285698892532328,0.13706020315608686,0.19150968609714597,182.0,linear
18,600691.SH,阳煤化工,0.1270877780222704,0.1672727477469781,-0.0401849697247077,593.0,linear
18,600696.SH,岩石股份,0.3679443476347947,0.08465571174860512,0.2832886358861896,111.0,linear
18,600698.SH,湖南天雁,0.05180621934973677,0.11531765394695648,-0.06351143459721971,700.0,linear
18,600699.SH,均胜电子,0.20851399921568964,0.11678198057837604,0.0917320186373136,312.0,linear
18,600702.SH,舍得酒业,0.09980803891254214,0.1273941130178951,-0.027586074105352965,550.0,linear
18,600703.SH,三安光电,0.3838120909542053,0.11573853898426645,0.2680735519699389,123.0,linear
18,600707.SH,彩虹股份,0.1316491892506666,0.1458625870108857,-0.014213397760219099,519.0,linear
18,600714.SH,金瑞矿业,0.06539344479477438,0.11896251241854561,-0.05356906762377123,663.0,linear
18,600720.SH,中交设计,0.03459339410612865,0.18505595877565761,-0.15046256466952895,1399.0,linear
18,600722.SH,金牛化工,0.03204818428134813,0.12530936011701382,-0.09326117583566569,924.0,linear
18,600724.SH,宁波富达,0.017222662118776155,0.17103480399105842,-0.15381214187228226,1402.0,linear
18,600725.SH,云维股份,0.33738525994455965,0.0841988208732752,0.25318643907128446,134.0,linear
18,600727.SH,鲁北化工,0.018437578264972686,0.15954313064353254,-0.14110555237855985,1371.0,linear
18,600731.SH,湖南海利,0.020905001758991792,0.16547480883755356,-0.14456980707856176,1383.0,linear
18,600732.SH,爱旭股份,0.42126297360153575,0.1586386355247495,0.26262433807678626,127.0,linear
18,600733.SH,北汽蓝谷,0.19117297555916554,0.13568173705481698,0.05549123850434856,375.0,linear
18,600735.SH,新华锦,0.023401683894632163,0.13905187242355976,-0.1156501885289276,1191.0,linear
18,600737.SH,中粮糖业,0.06820718339000569,0.11371279798025702,-0.045505614590251334,624.0,linear
18,600740.SH,山西焦化,0.030831101369874585,0.14818176089368343,-0.11735065952380884,1210.0,linear
18,600741.SH,华域汽车,0.31341972113989114,0.15954820173096562,0.15387151940892552,218.0,linear
18,600742.SH,一汽富维,0.023135857735756837,0.15170533295467883,-0.128569475218922,1305.0,linear
18,600745.SH,闻泰科技,0.5496973878617745,0.1054310625736279,0.4442663252881466,34.0,linear
18,600746.SH,江苏索普,0.04355182242157842,0.10811614687975027,-0.06456432445817184,708.0,linear
18,600750.SH,江中药业,0.01815131590725922,0.1494675262353902,-0.13131621032813098,1326.0,linear
18,600760.SH,中航沈飞,0.4102120580290803,0.11892869459125938,0.2912833634378209,107.0,linear
18,600761.SH,安徽合力,0.017924417473468977,0.1536492790475665,-0.13572486157409752,1352.0,linear
18,600764.SH,中国海防,0.08757514148052414,0.12981898269042877,-0.042243841209904626,605.0,linear
18,600765.SH,中航重机,0.0258751551268094,0.12417320972032986,-0.09829805459352045,969.0,linear
18,600768.SH,宁波富邦,0.20750259441343535,0.09554234807111636,0.11196024634231899,273.0,linear
18,600771.SH,广誉远,0.05612867052826425,0.10153878707509217,-0.045410116546827924,622.0,linear
18,600775.SH,南京熊猫,0.036132448104042425,0.11592580992155177,-0.07979336181750935,803.0,linear
18,600776.SH,东方通信,0.25453003939222124,0.07461468360419916,0.1799153557880221,197.0,linear
18,600779.SH,水井坊,0.5553881788446082,0.21361319960545705,0.3417749792391512,71.0,linear
18,600782.SH,新钢股份,0.03769552316133297,0.1648062818175723,-0.12711075865623933,1301.0,linear
18,600784.SH,鲁银投资,0.026978215551437625,0.1391922500421254,-0.11221403449068779,1146.0,linear
18,600789.SH,鲁抗医药,0.03079373532686317,0.10813476683856597,-0.0773410315117028,788.0,linear
18,600792.SH,云煤能源,0.02815407109767849,0.16308338941540523,-0.13492931831772675,1349.0,linear
18,600793.SH,宜宾纸业,0.08715690896580447,0.11971581913893044,-0.03255891017312597,564.0,linear
18,600796.SH,钱江生化,0.04311921629560222,0.11965511266932073,-0.07653589637371852,783.0,linear
18,600800.SH,渤海化学,0.10243237112633469,0.11116768004283216,-0.008735308916497472,506.0,linear
18,600801.SH,华新水泥,0.21965423968963688,0.2256573468324618,-0.006003107142824926,492.0,linear
18,600802.SH,福建水泥,0.0478038550336315,0.21077730956975183,-0.16297345453612033,1406.0,linear
18,600808.SH,马钢股份,0.06334613273868497,0.15029737583587385,-0.08695124309718888,873.0,linear
18,600809.SH,山西汾酒,0.6827126250309423,0.18688427594066911,0.4958283490902732,11.0,linear
18,600810.SH,神马股份,0.030056850855874343,0.14403191448985908,-0.11397506363398474,1168.0,linear
18,600811.SH,东方集团,0.07019695650391987,0.14933821356500065,-0.07914125706108079,797.0,linear
