quarter_idx,stock_id,stock_name,promethee_phi_plus,promethee_phi_minus,promethee_net_flow,promethee_rank,preference_function
22,600143.SH,金发科技,0.47808885647400556,0.08159566365507682,0.39649319281892875,125.0,linear
22,600148.SH,长春一东,0.04260781723384294,0.1615056505040627,-0.11889783327021977,867.0,linear
22,600150.SH,中国船舶,0.6640273296283166,0.09942051728913477,0.5646068123391818,52.0,linear
22,600151.SH,航天机电,0.23304245372643545,0.1366824952859949,0.09635995844044054,296.0,linear
22,600152.SH,维科技术,0.13405215472325288,0.16351116304213262,-0.029459008318879737,510.0,linear
22,600156.SH,华升股份,0.2045250361619252,0.19279231161812654,0.011732724543798645,441.0,linear
22,600160.SH,巨化股份,0.22938362000897566,0.12507690266179128,0.10430671734718439,293.0,linear
22,600161.SH,天坛生物,0.5682297690527505,0.08148814131904579,0.48674162773370466,81.0,linear
22,600165.SH,*ST宁科,0.2795190364735386,0.13131222847378649,0.1482068079997521,259.0,linear
22,600166.SH,福田汽车,0.3458118400941804,0.13097720401472449,0.21483463607945594,218.0,linear
22,600169.SH,太原重工,0.07130141537220584,0.1469641840216772,-0.07566276864947137,626.0,linear
22,600171.SH,上海贝岭,0.27890795985694034,0.08889575387280599,0.19001220598413435,234.0,linear
22,600172.SH,黄河旋风,0.02991721595443233,0.1382510304431688,-0.10833381448873647,790.0,linear
22,600176.SH,中国巨石,0.5140865225848452,0.08163051112113455,0.43245601146371065,110.0,linear
22,600177.SH,雅戈尔,0.3468059167660925,0.1255094843724135,0.22129643239367902,209.0,linear
22,600178.SH,东安动力,0.013765583731682967,0.18732393102248351,-0.17355834729080055,1348.0,linear
22,600183.SH,生益科技,0.5252107221158655,0.07446135701822787,0.45074936509763763,98.0,linear
22,600184.SH,光电股份,0.014758169925264667,0.16453622809163546,-0.1497780581663708,1140.0,linear
22,600186.SH,莲花控股,0.202165932203104,0.1433403793596028,0.05882555284350119,355.0,linear
22,600189.SH,泉阳泉,0.12258344788787513,0.13187284587339942,-0.009289397985524292,477.0,linear
22,600191.SH,华资实业,0.02332312800915485,0.23354626344377288,-0.21022313543461804,1423.0,linear
22,600192.SH,长城电工,0.014897539652341217,0.21034983920111977,-0.19545229954877855,1415.0,linear
22,600195.SH,中牧股份,0.04180358479391575,0.12919514180678085,-0.0873915570128651,678.0,linear
22,600196.SH,复星医药,0.610599619149939,0.048283602151615,0.562316016998324,53.0,linear
22,600197.SH,伊力特,0.1257466249745355,0.12139632149652102,0.004350303478014489,456.0,linear
22,600198.SH,大唐电信,0.02148490080625317,0.17806052063006705,-0.15657561982381388,1216.0,linear
22,600199.SH,金种子酒,0.24368787207143341,0.11388539863103825,0.12980247344039517,272.0,linear
22,600200.SH,江苏吴中,0.03716881409816628,0.15143302532540182,-0.11426421122723554,833.0,linear
22,600201.SH,生物股份,0.1876904789132428,0.11199581049874929,0.07569466841449352,326.0,linear
22,600202.SH,哈空调,0.09435293750714036,0.18371434507306245,-0.08936140756592209,690.0,linear
22,600203.SH,福日电子,0.21114641527247882,0.176610817918377,0.03453559735410183,400.0,linear
22,600206.SH,有研新材,0.06087772348776807,0.14636257712822387,-0.0854848536404558,670.0,linear
22,600210.SH,紫江企业,0.016517779072659083,0.16509241772059643,-0.14857463864793735,1128.0,linear
22,600211.SH,西藏药业,0.23137674917450074,0.11178474004294847,0.11959200913155227,279.0,linear
22,600213.SH,*ST亚星,0.22140792213605698,0.15834440248029422,0.06306351965576276,347.0,linear
22,600216.SH,浙江医药,0.09699070450219269,0.13437659653023268,-0.03738589202803999,525.0,linear
22,600217.SH,中再资环,0.03505843636534823,0.14203476756047118,-0.10697633119512295,781.0,linear
22,600218.SH,全柴动力,0.01415426162782508,0.18990419276213194,-0.17574993113430687,1364.0,linear
22,600219.SH,南山铝业,0.41998477494890074,0.11944200104301061,0.3005427739058901,169.0,linear
22,600220.SH,ST阳光(退市),0.015320918709665779,0.16777434677525052,-0.15245342806558473,1169.0,linear
22,600222.SH,太龙药业,0.0422532334483461,0.1586674131807567,-0.1164141797324106,846.0,linear
22,600227.SH,赤天化,0.022412139802323507,0.1625155547013196,-0.14010341489899608,1049.0,linear
22,600230.SH,沧州大化,0.014648074009211004,0.1690257882269005,-0.1543777142176895,1192.0,linear
22,600231.SH,凌钢股份,0.0160679001753717,0.18908898916038377,-0.17302108898501206,1344.0,linear
22,600232.SH,金鹰股份,0.1388274077416284,0.18613277055328398,-0.047305362811655566,542.0,linear
22,600234.SH,*ST科新,0.2227362980809352,0.14982988807821382,0.07290641000272138,330.0,linear
22,600235.SH,民丰特纸,0.01411660703773958,0.19211527529912653,-0.17799866826138694,1372.0,linear
22,600237.SH,铜峰电子,0.02339862155083111,0.15744394238917717,-0.13404532083834605,996.0,linear
22,600238.SH,海南椰岛,0.24542147330219452,0.10321360369362627,0.14220786960856824,264.0,linear
22,600241.SH,时代万恒,0.022773014560248002,0.18654701070208923,-0.16377399614184124,1288.0,linear
22,600243.SH,青海华鼎,0.19669152730194048,0.18987037435393814,0.00682115294800234,450.0,linear
22,600249.SH,两面针,0.01758387571818564,0.18141107853054297,-0.16382720281235733,1289.0,linear
22,600251.SH,冠农股份,0.03242666937515452,0.15661722527759023,-0.12419055590243572,904.0,linear
22,600252.SH,中恒集团,0.11168846825445297,0.1435724327970075,-0.031883964542554516,515.0,linear
22,600255.SH,鑫科材料,0.02215331120630918,0.17051198843300575,-0.14835867722669657,1124.0,linear
22,600261.SH,阳光照明,0.030159265405694878,0.16252086922290204,-0.13236160381720716,976.0,linear
22,600262.SH,北方股份,0.013677312342098862,0.17554645638451888,-0.16186914404242,1268.0,linear
22,600267.SH,海正药业,0.12367189678702424,0.11782410322919408,0.005847793557830161,453.0,linear
22,600268.SH,国电南自,0.020155898313606084,0.16134907659807268,-0.1411931782844666,1059.0,linear
22,600271.SH,航天信息,0.1837615269728655,0.11692782875789937,0.06683369821496613,338.0,linear
22,600273.SH,嘉化能源,0.05231228784561918,0.146202548760765,-0.09389026091514582,710.0,linear
22,600276.SH,恒瑞医药,0.7457218710741984,0.045079933781542736,0.7006419372926557,7.0,linear
22,600277.SH,ST亿利(退市),0.015277283911605925,0.1782710088095453,-0.16299372489793937,1279.0,linear
22,600281.SH,华阳新材,0.16038849420721163,0.14903423994517961,0.011354254262032015,444.0,linear
22,600282.SH,南钢股份,0.14794467911803036,0.14969584122026694,-0.0017511621022365809,464.0,linear
22,600285.SH,羚锐制药,0.06702365491656241,0.15393901047219508,-0.08691535555563266,675.0,linear
22,600288.SH,大恒科技,0.09021375779336466,0.1384500485944719,-0.04823629080110725,544.0,linear
22,600293.SH,三峡新材,0.028943856521504312,0.178487160537888,-0.1495433040163837,1137.0,linear
22,600295.SH,鄂尔多斯,0.11452622474113362,0.1260361835227578,-0.011509958781624183,481.0,linear
22,600298.SH,安琪酵母,0.5862296259699235,0.07241664643321619,0.5138129795367072,68.0,linear
22,600299.SH,安迪苏,0.32503120335369035,0.10934160745176517,0.21568959590192516,217.0,linear
22,600300.SH,维维股份,0.01776067121031849,0.15492499864836565,-0.13716432743804716,1025.0,linear
22,600301.SH,华锡有色,0.08239035374999149,0.1930683313306303,-0.11067797758063883,807.0,linear
22,600302.SH,标准股份,0.015129721215849969,0.19031576995499377,-0.1751860487391438,1360.0,linear
22,600305.SH,恒顺醋业,0.2948541224472496,0.09868746831057569,0.19616665413667395,228.0,linear
22,600307.SH,酒钢宏兴,0.054552821927258494,0.1570068900499954,-0.10245406812273691,749.0,linear
22,600308.SH,华泰股份,0.013776119782171924,0.19001875498418677,-0.17624263520201486,1365.0,linear
22,600309.SH,万华化学,0.6429884813156272,0.04466899430665376,0.5983194870089735,44.0,linear
22,600312.SH,平高电气,0.016800884497325294,0.17957770055608324,-0.16277681605875793,1276.0,linear
22,600315.SH,上海家化,0.5487228085439196,0.08016538977556807,0.46855741876835155,90.0,linear
22,600316.SH,洪都航空,0.3320487615885277,0.11201332775475402,0.22003543383377366,212.0,linear
22,600319.SH,亚星化学,0.21897199150883834,0.15833531398906323,0.06063667751977511,354.0,linear
22,600320.SH,振华重工,0.18723538358022368,0.15845752534419374,0.028777858236029935,410.0,linear
22,600321.SH,正源股份(退市),0.021785892347310994,0.21362974456711323,-0.19184385221980224,1411.0,linear
22,600326.SH,西藏天路,0.02025595938595593,0.16434655050746752,-0.1440905911215116,1086.0,linear
22,600328.SH,中盐化工,0.04511008776311837,0.1359153096141936,-0.09080522185107523,698.0,linear
22,600329.SH,达仁堂,0.12391267245443008,0.11385322665220382,0.010059445802226258,448.0,linear
22,600330.SH,天通股份,0.022832002547706478,0.1386485041629829,-0.11581650161527643,840.0,linear
22,600331.SH,宏达股份,0.21952691111693254,0.1483793567391743,0.07114755437775824,334.0,linear
22,600332.SH,白云山,0.4319688268400799,0.10215354824868098,0.3298152785913989,154.0,linear
22,600336.SH,澳柯玛,0.031873565090539326,0.1611127553127365,-0.12923919022219718,942.0,linear
22,600343.SH,航天动力,0.09934464832020919,0.14164375101618387,-0.042299102695974686,530.0,linear
22,600345.SH,长江通信,0.06988007828018729,0.1757655720747617,-0.10588549379457442,772.0,linear
22,600346.SH,恒力石化,0.5312825448294095,0.05841104863444892,0.4728714961949606,85.0,linear
22,600351.SH,亚宝药业,0.057982555426011446,0.17544791522078604,-0.1174653597947746,853.0,linear
22,600352.SH,浙江龙盛,0.44910805902234235,0.10711927988752237,0.34198877913481995,148.0,linear
22,600353.SH,旭光电子,0.018458348471451384,0.16291312610418973,-0.14445477763273834,1090.0,linear
22,600355.SH,精伦电子,0.09823535225136727,0.15721429970078693,-0.05897894744941966,577.0,linear
22,600356.SH,恒丰纸业,0.02565227308945745,0.19452842672078652,-0.16887615363132907,1327.0,linear
22,600360.SH,ST华微,0.020425283886008783,0.13784482998643682,-0.11741954610042804,852.0,linear
22,600361.SH,创新新材,0.024549895384727998,0.22030316946959055,-0.19575327408486257,1417.0,linear
22,600362.SH,江西铜业,0.4330902525417874,0.14645375612037365,0.28663649642141376,177.0,linear
22,600363.SH,联创光电,0.11473807904417083,0.1204241421011166,-0.005686063056945773,472.0,linear
22,600366.SH,宁波韵升,0.02216771160181664,0.15819930772723503,-0.1360315961254184,1012.0,linear
22,600367.SH,红星发展,0.014179651665369216,0.18235019093786795,-0.16817053927249873,1323.0,linear
22,600370.SH,三房巷,0.02810089072442175,0.16677574427866126,-0.1386748535542395,1037.0,linear
22,600372.SH,中航机载,0.3131441081881611,0.09917679357822007,0.213967314609941,219.0,linear
22,600375.SH,*ST汉马,0.021827432684557044,0.17290102340334715,-0.15107359071879012,1152.0,linear
22,600378.SH,昊华科技,0.14493050258812978,0.10604290531799437,0.03888759727013541,390.0,linear
22,600379.SH,宝光股份,0.08452041679398953,0.15215944742143536,-0.06763903062744583,601.0,linear
22,600380.SH,健康元,0.265319229408293,0.11325080515049857,0.15206842425779443,257.0,linear
22,600381.SH,ST春天,0.020210889489214675,0.16285654264438543,-0.14264565315517075,1071.0,linear
22,600388.SH,龙净环保,0.01714338519547002,0.15323734327307792,-0.1360939580776079,1015.0,linear
22,600389.SH,江山股份,0.09058712684333624,0.12512724056639124,-0.034540113723055,518.0,linear
22,600391.SH,航发科技,0.09170026348412944,0.13905794523252152,-0.04735768174839208,543.0,linear
22,600392.SH,盛和资源,0.29849904131416494,0.09172487146349514,0.2067741698506698,223.0,linear
22,600398.SH,海澜之家,0.3157934645618783,0.1084652548475801,0.2073282097142982,222.0,linear
22,600399.SH,抚顺特钢,0.49199354951952845,0.08067533995110893,0.4113182095684195,116.0,linear
22,600400.SH,红豆股份,0.02215291840801296,0.14480464096882278,-0.12265172256080982,894.0,linear
22,600405.SH,动力源,0.0389467741311437,0.15678215111533458,-0.11783537698419089,856.0,linear
22,600408.SH,安泰集团,0.016944996382579354,0.19065666511920962,-0.17371166873663027,1351.0,linear
22,600409.SH,三友化工,0.1370568192537103,0.1250099418814819,0.012046877372228398,439.0,linear
22,600416.SH,湘电股份,0.17332009149828706,0.10702167070483527,0.06629842079345179,342.0,linear
22,600418.SH,江淮汽车,0.3570912395857877,0.12543714753941437,0.23165409204637333,204.0,linear
22,600419.SH,天润乳业,0.014102123955381117,0.1723418183518808,-0.15823969439649968,1237.0,linear
22,600420.SH,国药现代,0.0541403741647646,0.16126505856190987,-0.10712468439714526,782.0,linear
22,600421.SH,华嵘控股,0.2818353779743679,0.13521302014762368,0.14662235782674424,260.0,linear
22,600422.SH,昆药集团,0.047532085238183946,0.15898372495752017,-0.11145163971933622,813.0,linear
22,600423.SH,柳化股份,0.16401472941234146,0.14402242354758338,0.019992305864758086,424.0,linear
22,600425.SH,青松建化,0.02592221099877751,0.1779055172526757,-0.1519833062538982,1165.0,linear
22,600426.SH,华鲁恒升,0.517730229659828,0.07751569592253722,0.44021453373729075,105.0,linear
22,600429.SH,三元股份,0.033824624631136446,0.15870903911954584,-0.1248844144884094,912.0,linear
22,600433.SH,冠豪高新,0.01771597338210651,0.14915037116653637,-0.13143439778442986,966.0,linear
22,600435.SH,北方导航,0.10791595532406933,0.11458086481742566,-0.006664909493356325,475.0,linear
22,600436.SH,片仔癀,0.739706487136776,0.03834884720572763,0.7013576399310484,5.0,linear
22,600438.SH,通威股份,0.6161412123613034,0.04390598262043954,0.5722352297408638,51.0,linear
22,600439.SH,瑞贝卡,0.03342740751160453,0.17884098112167823,-0.1454135736100737,1100.0,linear
22,600444.SH,国机通用,0.014492637825712003,0.17835308553816318,-0.16386044771245117,1290.0,linear
22,600448.SH,华纺股份,0.0762553379811566,0.191064140222241,-0.11480880224108439,835.0,linear
22,600449.SH,宁夏建材,0.025369273987047344,0.17935107196966982,-0.15398179798262246,1186.0,linear
22,600456.SH,宝钛股份,0.1448214607896993,0.10814260277023528,0.03667885801946401,398.0,linear
22,600458.SH,时代新材,0.013249648438731783,0.1680269004960099,-0.15477725205727813,1197.0,linear
22,600459.SH,贵研铂业,0.08563397362183797,0.14362609437453974,-0.05799212075270177,571.0,linear
22,600460.SH,士兰微,0.6888021975730325,0.05248607332722976,0.6363161242458028,32.0,linear
22,600468.SH,百利电气,0.022196203883065,0.15552171776364443,-0.13332551388057942,987.0,linear
22,600469.SH,风神股份,0.013031322498342872,0.18622400199175754,-0.17319267949341466,1346.0,linear
22,600470.SH,六国化工,0.014214273781773036,0.184778495238105,-0.17056422145633196,1334.0,linear
22,600477.SH,杭萧钢构,0.013502156531154951,0.15646546938196523,-0.1429633128508103,1074.0,linear
22,600478.SH,科力远,0.15860070634015086,0.13333313313673012,0.02526757320342074,416.0,linear
22,600479.SH,千金药业,0.05077062502478037,0.1719532486887034,-0.12118262366392303,885.0,linear
22,600480.SH,凌云股份,0.013048938125806882,0.16632727583722917,-0.1532783377114223,1177.0,linear
22,600481.SH,双良节能,0.10219706099864444,0.11733526739027231,-0.01513820639162787,487.0,linear
22,600482.SH,中国动力,0.3818436005332206,0.1281053183336721,0.25373828219954847,196.0,linear
22,600486.SH,扬农化工,0.42288699424536325,0.08313765221889423,0.339749342026469,150.0,linear
22,600487.SH,亨通光电,0.21777308486430746,0.12904707001066149,0.08872601485364598,307.0,linear
22,600488.SH,津药药业,0.051280331058236484,0.17385043757380853,-0.12257010651557204,893.0,linear
22,600490.SH,鹏欣资源,0.040491491007568985,0.17852610103667557,-0.13803461002910658,1032.0,linear
22,600493.SH,凤竹纺织,0.013215962814634354,0.1875630257034934,-0.17434706288885904,1355.0,linear
22,600495.SH,晋西车轴,0.014220159199269524,0.18683259561519155,-0.17261243641592203,1341.0,linear
22,600496.SH,精工钢构,0.013467430977092024,0.1705340168608499,-0.15706658588375788,1222.0,linear
22,600498.SH,烽火通信,0.23243704224065337,0.11350318542315066,0.11893385681750271,281.0,linear
22,600499.SH,科达制造,0.2744282263444811,0.08894116726886646,0.18548705907561464,237.0,linear
22,600500.SH,中化国际,0.15664155778234456,0.12929055205899417,0.02735100572335039,413.0,linear
22,600501.SH,航天晨光,0.013440727182808197,0.17162875497888244,-0.15818802779607424,1235.0,linear
22,600507.SH,方大特钢,0.06282686280715188,0.133029201363371,-0.07020233855621913,610.0,linear
22,600513.SH,联环药业,0.05807377742466961,0.17382397239182257,-0.11575019496715296,839.0,linear
22,600516.SH,方大炭素,0.26213547905535,0.10747206581289898,0.15466341324245103,253.0,linear
22,600519.SH,贵州茅台,0.7509731018143564,0.0447850250525649,0.7061880767617915,2.0,linear
22,600520.SH,文一科技,0.06634022742084074,0.15648739562713426,-0.09014716820629352,694.0,linear
22,600521.SH,华海药业,0.3750569873446719,0.09115349352314502,0.2839034938215269,179.0,linear
22,600522.SH,中天科技,0.27540255099227623,0.13118451752976107,0.14421803346251516,263.0,linear
22,600523.SH,贵航股份,0.020125689138525457,0.15368700493757884,-0.1335613157990534,990.0,linear
22,600525.SH,长园集团,0.23381095119632014,0.1419513032667359,0.09185964792958423,302.0,linear
22,600526.SH,菲达环保,0.0679793049491894,0.17301509564154421,-0.10503579069235482,764.0,linear
